eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
-2.2979466930834044e-14,0.26211480957210226,11.484959932717414,11.48495993271741,1.437384375499973,1.151280172138957,1.9095121723108226e-11,5.301086349872215e-05,0.003703262247114481,0.06671188279735366,0.06597422698268715,0.006609717264212691,0.9410323532216007,2.2545723679931426,312000000.0,312000000.0,11.507221378656794,11.50722137865679,1.4355627763790733,1.1502665381901411,1.9093630248875935e-11,5.291752630346894e-05,0.0036933490751063095,0.06644089885297026,0.06586006556122743,0.0066008880788775886,1.3135172502799664,11.540152204058346,11.540152204058344,1.4317706414821068,1.1480397014468735,1.9091371048707918e-11,5.271265586005344e-05,0.003673917059651339,0.06595123766470423,0.06560801673164061,0.0065795832886750266,-1.3134672943088233,0.0,3913.043371110089
-2.3303592291725946e-14,0.26201091700315726,11.483586673181273,11.48358667318127,1.4391786720998017,1.1511444018768682,1.918043750521612e-11,5.299439179358535e-05,0.0038212293889227393,0.06759367582295173,0.06595604570849586,0.00659318827405014,0.9410939963566285,2.254601542039209,312000000.0,312000000.0,11.505875203736258,11.505875203736254,1.4373585987140776,1.1501327023993757,1.9178962083932492e-11,5.2901246020096894e-05,0.0038110520570830407,0.06732192984126413,0.06584267846005139,0.006584386552951288,1.3134848219002164,11.538899657769226,11.538899657769225,1.4335675383419801,1.147909636369218,1.917672654846065e-11,5.2696754544355286e-05,0.0037910824137307253,0.06683007260960282,0.0655919434815464,0.006563153116157879,-1.313434944601814,0.0,3965.9374648098587
-2.3627717454197628e-14,0.26190711113180837,11.482217107947347,11.482217107947344,1.4409656668929962,1.1510087890930891,1.9264891763141494e-11,5.297810261980257e-05,0.003941576346573871,0.06847226705887655,0.06593483261823066,0.006576783248365492,0.9411547590666719,2.25462999272975,312000000.0,312000000.0,11.504530670586506,11.504530670586503,1.4391470800555277,1.1499990095193646,1.9263431132865275e-11,5.28851463321826e-05,0.003931131172066835,0.06819978142324269,0.0658222284627206,0.00656800906373822,1.3134525502734715,11.53764365386444,11.537643653864437,1.4353570396525839,1.1477796846909043,1.9261217375144197e-11,5.268102997348969e-05,0.0039106156778297065,0.0677057679706953,0.06557276340370481,0.006546846794093701,-1.313402751007553,0.0,4018.8315585096284
-2.3951842714136556e-14,0.2618033890531767,11.480851093306953,11.48085109330695,1.4427455925882782,1.1508733295758606,1.934853216940038e-11,5.296200347164527e-05,0.00406430882682504,0.0693475846257311,0.06591077530901662,0.006560499215775619,0.9412146842664204,2.254657758774158,312000000.0,312000000.0,11.503187729261509,11.503187729261507,1.4409284555102417,1.1498654557238093,1.934708581484736e-11,5.2869234749947906e-05,0.004053592146799452,0.06907438097295956,0.0657989049168813,0.006551752621844872,1.3134204312030395,11.536384380603309,11.536384380603307,1.4371393840178301,1.1476498433743367,1.9344893047194475e-11,5.2665489692181015e-05,0.004032522608038458,0.06857825006849555,0.06555066824213168,0.006530661315072763,-1.3133707093468618,0.0,4071.725652209398
-2.4275968056437102e-14,0.26169974802111506,11.47948849235555,11.479488492355546,1.4445186693172603,1.1507380193365584,1.9431401437106643e-11,5.294610216143597e-05,0.004189432096325677,0.07021956079350584,0.06588405113991572,0.006544333332899347,0.9412738121497954,2.254684876407202,312000000.0,312000000.0,11.501846332494946,11.501846332494944,1.4427029474749729,1.1497320373935043,1.9429968808298443e-11,5.28535190994966e-05,0.0041784402681892,0.06994566004505909,0.06577288684280985,0.0065356143655955715,1.313388460738012,11.535122018108902,11.5351220181089,1.4389147971391663,1.1475201095523535,1.9427796239076948e-11,5.2650141556169116e-05,0.004156808521624712,0.06944744944518831,0.06552583929361248,0.0065145937993065115,-1.3133388156855001,0.0,4124.619745909167
-2.4600093242499953e-14,0.26159618544794716,11.478129175094763,11.47812917509476,1.4462851044861988,1.1506028546131004,1.9513558246899753e-11,5.2930406831210135e-05,0.004316950967090598,0.07108813206655855,0.06585482706412708,0.006528282906435294,0.9413321800412419,2.2547113792247706,312000000.0,312000000.0,11.50050643574601,11.500506435746008,1.4444707654672606,1.1495987511168846,1.9512137630051903e-11,5.283800753420461e-05,0.004305680369339223,0.07081355446326962,0.06574434274692005,0.006519591588143826,1.3133566351576622,11.533856738193185,11.533856738193183,1.4406834916181108,1.1473904805272774,1.95099826741757e-11,5.26349937435197e-05,0.00428347828373753,0.07031330095596712,0.06549844720281033,0.0064986415232099045,-1.3133070663185777,0.0,4177.513839608937
-2.492421811733209e-14,0.26149269889749593,11.476773018106362,11.476773018106359,1.4480450934387707,1.1504678318575674,1.959504404850736e-11,5.2914925960987006e-05,0.004446869809323476,0.071953238973146,0.06582326017952513,0.0065123453774148235,0.941389824033874,2.2547372997736717,312000000.0,312000000.0,11.49916799704128,11.499167997041278,1.4462321068284678,1.1494655936799114,1.9593635282103468e-11,5.282270854321287e-05,0.004435316841279776,0.0716780041067528,0.06571343120122586,0.006503681716495401,1.3133249509231288,11.532588704736622,11.53258870473662,1.4424456677047253,1.1472609537639553,1.959149762770448e-11,5.262005476348982e-05,0.004412536317650695,0.07117574355586087,0.06546865256159445,0.006482801900709751,-1.3132754577223003,0.0,4230.407933308707
-2.5215930299897902e-14,0.2613996241036569,11.475555081895653,11.47555508189565,1.4496237242545909,1.1503464299916621,1.9667836922712e-11,5.290118383071842e-05,0.004565852005700744,0.07272882708724868,0.06579296921161462,0.006498096118157908,0.9414411123407657,2.2547601553226495,312000000.0,312000000.0,11.497964616094933,11.497964616094931,1.4478119303617139,1.1493458596388824,1.966643833363841e-11,5.280912849771611e-05,0.004554041843429549,0.07245301692356226,0.06568371012133377,0.006489457344611386,1.3132965532162533,11.531445249684348,11.531445249684346,1.4440262090555211,1.147144465138671,1.9664315614565187e-11,5.260679554155661e-05,0.004530733828488525,0.07194897996584773,0.06543990826852467,0.006468640525722231,-1.3132471276099058,0.0,4278.012617638499
-2.5507642378993204e-14,0.261306607451959,11.474339529286231,11.474339529286228,1.4511974093918383,1.1502251381031847,1.9740151389590744e-11,5.288762924120782e-05,0.004686783947658423,0.07350152592367126,0.06576100197059108,0.006483934648547482,0.9414918641985026,2.2547825841532987,312000000.0,312000000.0,11.496762356865313,11.496762356865311,1.4493867863774537,1.1492262254201562,1.973876186635584e-11,5.279573447473951e-05,0.004674713707863546,0.07322515540096752,0.06565229488478087,0.006475320750580986,1.3132682650205754,11.530299799842936,11.530299799842934,1.4456017531503034,1.1470280557787933,1.97366523724746e-11,5.259371933214656e-05,0.0046508716937834205,0.07271936975223108,0.06540944424698616,0.00645456670460615,-1.3132189065643447,0.0,4325.617301968292
-2.5799354368977995e-14,0.26121364744915554,11.473126282779472,11.47312628277947,1.452766268722611,1.1501039540070983,1.9812018383804294e-11,5.287426910816016e-05,0.0048096679362689175,0.07427129976165191,0.06572745450960836,0.006469859356764296,0.9415421015583433,2.2548046060344173,312000000.0,312000000.0,11.495561193562102,11.4955611935621,1.450956795956054,1.1491066890503616,1.98106375358804e-11,5.278253339220239e-05,0.004797334751565846,0.07399438340606454,0.06561928244691681,0.00646127031492575,1.3132400841583491,11.5291524595034,11.529152459503399,1.4471724228276033,1.1469117241396494,1.9808540624367834e-11,5.2580833058610296e-05,0.0047729522561023195,0.07348687618907028,0.06537735869143022,0.006440578810962895,-1.3131907924173718,0.0,4373.221986298085
-2.6091065950807798e-14,0.2611207426804204,11.47191526838583,11.471915268385828,1.4543304158628407,1.1499828756297026,1.9883459336123666e-11,5.286111058473208e-05,0.00493450600905368,0.07503811503310603,0.065692417739364,0.006455868700357842,0.9415918451257982,2.2548262396009515,312000000.0,312000000.0,11.494361101730846,11.494361101730846,1.4525220738589395,1.1489872486585078,1.988208724504668e-11,5.276953240417428e-05,0.004921907028123486,0.07476066697571922,0.06558476457625484,0.006447304487732977,1.3132120085635255,11.528003328637386,11.528003328637386,1.4487383345182057,1.1467954687604467,1.9880003115343117e-11,5.256814387775035e-05,0.004896977595071619,0.0742514647429061,0.0653437445510439,0.006426675288070594,-1.3131627831120212,0.0,4420.826670627877
-2.638277737903324e-14,0.26102789180666286,11.47070641553923,11.470706415539228,1.455889958375446,1.1498619010050033,1.995449900299977e-11,5.284816106337874e-05,0.005061299940325899,0.0758019402762771,0.06565597757848383,0.006441961205228787,0.9416411140370575,2.2548475020300858,312000000.0,312000000.0,11.493162058219902,11.493162058219902,1.4540827287126639,1.1488679024729718,1.9953134604600497e-11,5.275673890277439e-05,0.005048432328474754,0.07552397427044978,0.06554882799358298,0.006433421788454504,1.3131840362814298,11.526852502980178,11.526852502980178,1.4502995984103662,1.1466792882622312,1.99510616519728e-11,5.255565918179862e-05,0.005022949528748268,0.07501310302612495,0.06530868965930277,0.006412854648223251,-1.313134876702311,0.0,4468.43135495767
-2.6674488533001054e-14,0.2609350935572534,11.469499656793019,11.469499656793017,1.4574449983659097,1.1497410282635454,2.0025169836487565e-11,5.283542818143371e-05,0.005190051253251207,0.07656274595537477,0.06561821543491439,0.006428135455836509,0.941689926885072,2.254868410041098,312000000.0,312000000.0,11.491964041051112,11.491964041051112,1.4556388636291233,1.1487486488113456,2.002381202513942e-11,5.2744160523844605e-05,0.005176912192325833,0.07628427539146945,0.06551155486893086,0.006419620795657637,1.3131561654425494,11.525700074365545,11.525700074365545,1.4518563190815512,1.146563181339891,2.002174845323722e-11,5.2543386604305415e-05,0.005150869624217187,0.07577176061223447,0.06527227723596442,0.006399115464726588,-1.3131070713270807,0.0,4516.036039287463
-2.6966199666116168e-14,0.2608423467303844,11.46829492782403,11.468294927824028,1.458995632460736,1.1496202556347732,2.009549802021914e-11,5.2822919822254066e-05,0.005320761224477489,0.07732050444281834,0.06557920819928963,0.006414390103165901,0.9417383017507996,2.254888979935076,312000000.0,312000000.0,11.49076702940861,11.490767029408609,1.4571905762090605,1.1486294860811155,2.0094147309051083e-11,5.273180514794229e-05,0.005307347912534442,0.07704154236293664,0.06547302283049387,0.006405900152878391,1.3131283942709695,11.524546130757772,11.524546130757772,1.4534085955372191,1.1464471467603234,2.0092094017627415e-11,5.253133402089284e-05,0.005280739201505042,0.07652740901807163,0.06523458591808975,0.006385456375061499,-1.3130793652183654,0.0,4563.640723617255
-2.7257910849864595e-14,0.26074965019394913,11.46709216752077,11.467092167520768,1.4605419517520075,1.149499581445514,2.0165498261918823e-11,5.2810644151140106e-05,0.00545343085926633,0.07807519009546587,0.06553902818072167,0.006400723850436341,0.9417862544655203,2.254909225868621,312000000.0,312000000.0,11.48957100367186,11.489571003671859,1.4587379584254763,1.1485104127807535,2.016415425256858e-11,5.271968093644331e-05,0.005439740511652913,0.07779574920982854,0.06543330485958747,0.00639225856037483,1.3131007210958374,11.523390756069332,11.523390756069332,1.4549565210543662,1.1463311833670966,2.016211066855228e-11,5.251950958553989e-05,0.005412559312013648,0.07728002178127816,0.06519568962823206,0.006371876076191562,-1.3130517567129487,0.0,4611.245407947048
-2.7549621913059736e-14,0.2606570028669171,11.465891317221768,11.465891317221766,1.4620840432027722,1.1493790040977434,2.0235194020518875e-11,5.2798609569346956e-05,0.005588060945541137,0.07882677878824004,0.06549774422388611,0.006387135462367836,0.9418338007337874,2.2549291619414844,312000000.0,312000000.0,11.488375945121318,11.488375945121316,1.4602810980725858,1.1483914274768106,2.023385594722838e-11,5.270779628550974e-05,0.005574090794810274,0.0785468714871455,0.06539247044404285,0.006378694775622249,1.3130731443160009,11.522234031094666,11.522234031094666,1.456500184638209,1.1462152900580778,2.0231820849147823e-11,5.250792168469263e-05,0.0055463307900727515,0.07802957398627187,0.06515565874233717,0.006358373318711891,-1.3130242442169975,0.0,4658.850092276841
-2.7841333056535094e-14,0.26056440371874284,11.46469232054131,11.464692320541308,1.463621989835921,1.14925852206146,2.0304615988981504e-11,5.278682469829174e-05,0.005724652076240472,0.07957524779946047,0.06545542193871726,0.006373623725365103,0.9418809559607474,2.254948802009565,312000000.0,312000000.0,11.487181835872764,11.487181835872763,1.4618200789903522,1.1482725287998479,2.0303283205038647e-11,5.26961598108082e-05,0.005710399371595178,0.07929488616324828,0.06535058581775381,0.0063652075828628365,1.3130456623857794,11.521076033746992,11.521076033746992,1.4580396713066197,1.146099465785905,2.0301255611543733e-11,5.249657892280553e-05,0.005682054273764472,0.07877604214510366,0.0651145603505142,0.006344946886393124,-1.3129968261919516,0.0,4706.4547766066335
-2.813304408475837e-14,0.2604718517733807,11.463495123710597,11.463495123710596,1.465155870247288,1.1491381338866933,2.0373786104393338e-11,5.2775298431480336e-05,0.005863204607364804,0.08032057604017225,0.06541212321508057,0.006360187496845068,0.9419277342044793,2.254968158670063,312000000.0,312000000.0,11.485988658999725,11.485988658999723,1.4633549805291557,1.1481537154518457,2.037245832581276e-11,5.268478039868541e-05,0.005848666615307461,0.0800397718530464,0.06530771345667295,0.006351795833248246,1.3130182738476672,11.519916838572273,11.519916838572273,1.4595750615145457,1.1459837095586212,2.0370437843132703e-11,5.248549017229106e-05,0.0058197301659591045,0.07951940443372281,0.06507245774355377,0.0063315956242052,-1.3129695011870601,0.0,4754.059460936426
-2.842475476917228e-14,0.2603793461064105,11.462299675396347,11.462299675396345,1.4666857589964253,1.149017838195071,2.044271448827407e-11,5.276403992830487e-05,0.006003718668334744,0.08106274393038229,0.0653679065714508,0.006346825668455648,0.9419741485967371,2.254987243663956,312000000.0,312000000.0,11.484796398455376,11.484796398455375,1.4648858779409342,1.1480349862025518,2.0441391698031583e-11,5.2673667200524974e-05,0.005988892673054431,0.08078150869168328,0.06526391242260428,0.006338458414667493,1.312990977314174,11.518756516994422,11.518756516994422,1.4611064315315672,1.1458680204415974,2.0439378293716406e-11,5.247466456856034e-05,0.005959358644307541,0.08025964056335858,0.06502941074089118,0.006318318416802169,-1.3129422678213611,0.0,4801.664145266219
-2.871646529173865e-14,0.2602868858325135,11.461105926141572,11.46110592614157,1.4682117274807538,1.1488976336636176,2.0511418373258152e-11,5.2753058567254055e-05,0.006146194211524101,0.08180173306652246,0.06532282788220123,0.0063335371678286045,0.9420202122047631,2.2550060687130213,312000000.0,312000000.0,11.483605038871739,11.483605038871737,1.466412843296619,1.1479163398717427,2.0510100132446943e-11,5.2662829585972405e-05,0.006131077514539788,0.08152007800014055,0.06521923911591757,0.006325194252273191,1.312963771442999,11.517595137993133,11.517595137993133,1.4626338544002842,1.1457523975410924,2.0508093134505626e-11,5.24641114637323e-05,0.006100939708694187,0.08099673144422663,0.06498547646750089,0.006305114187928329,-1.3129151247588786,0.0,4849.2688295960115
-2.900817574747215e-14,0.26019447012444324,11.459913829313903,11.459913829313901,1.4697338424553683,1.1487775190550051,2.0579929952958814e-11,5.274236407251536e-05,0.006290630919142656,0.0825375267863436,0.06527693911844196,0.006320320990526389,0.9420659371705443,2.2550246447050903,312000000.0,312000000.0,11.482414565872853,11.482414565872851,1.4679359439843955,1.1477977753562576,2.0578615245032314e-11,5.265227726881329e-05,0.006275220839534809,0.08225546285432801,0.06517374600788069,0.006312002335075586,1.3129366549829593,11.516432766915557,11.516432766915557,1.464157398425629,1.1456368400228751,2.057661311514982e-11,5.245384055084969e-05,0.006244473089704175,0.08173065975950576,0.06494070808667443,0.00629198192041701,-1.3128880707543567,0.0,4896.873513925804
-2.9299886104100925e-14,0.2601020981968592,11.458723340315455,11.458723340315453,1.4712521673451129,1.148657493188334,2.064827118271229e-11,5.2731966434813626e-05,0.006437028267985845,0.08327010970451339,0.065230289474901,0.006307176143244267,0.942111334421152,2.2550429813637676,312000000.0,312000000.0,11.481224965807328,11.481224965807327,1.4694552440073674,1.147679291607583,2.0646959949984864e-11,5.26420202288372e-05,0.006421322142883548,0.08298764761636364,0.06512748274917139,0.0062988816712637305,1.3129096267335276,11.515269466437156,11.515269466437156,1.4656771284668,1.1455213471020238,2.0644962570266668e-11,5.244386178762856e-05,0.006389958313760306,0.08246140949046905,0.0648951558915198,0.006278920625566887,-1.312861104613089,0.0,4944.478198255597
